-2.15706,04,TM,-4.06111
4.0144,07,TM,15.7389
3.2673,08,TM,-6.46111
5.20477,12,TM,11.7389
3.89942,15,TM,-7.66111
-4.1436,16,TM,-3.96111
2.45267,20,TM,-6.96111
43.7464,21,TM,47.3389
-11.0816,22,TM,3.03889
-7.73519,24,TM,-18.6611
-1.85118,25,TM,-3.86111
-16.2733,26,TM,-18.2611
-9.2369,28,TM,-12.8611
27.0031,31,TM,26.9389
-3.45557,32,TM,-19.8611
4.52113,34,TM,32.8389
-15.8627,35,TM,-21.0611
-28.2734,40,TM,-13.9611
