25.13338,01,TW,118.2778
-24.05839,03,TW,50.27778
-12.60196,05,TW,32.27778
1.597006,06,TW,55.27778
59.80792,09,TW,171.2778
-22.08702,10,TW,-248.7222
-24.3584,11,TW,-259.7222
-32.23994,13,TW,-183.7222
14.03668,14,TW,-57.72222
-17.56518,18,TW,-99.72222
-17.52207,23,TW,15.27778
126.2863,27,TW,-201.7222
86.75074,29,TW,964.2778
-120.1227,30,TW,-305.7222
-10.50906,36,TW,-85.72222
-197.58,37,TW,208.2778
7.883582,38,TW,-102.7222
-21.99696,39,TW,-69.72222
