-2.95681,04,TM,-3.04211
-3.69697,07,TM,16.7579
-6.61107,08,TM,-5.44211
18.5955,12,TM,12.7579
-15.3218,15,TM,-6.64211
-8.79086,16,TM,-2.94211
9.36359,20,TM,-5.94211
36.7804,21,TM,48.3579
4.54696,22,TM,4.05789
-7.15495,24,TM,-17.6421
1.00787,25,TM,-2.84211
-1.27965,26,TM,-17.2421
-16.7486,28,TM,-11.8421
31.1641,31,TM,27.9579
-11.9474,32,TM,-18.8421
-24.5705,33,TM,-18.3421
26.1421,34,TM,33.8579
-16.3641,35,TM,-20.0421
-13.3136,40,TM,-12.9421
