0.0847372109739955,0.197619839881682
-0.208777847759914,-0.305309151973748
-0.162780821293745,-0.15394487357128
0.13766593130487,0.110898106702382
0.17605025784854,0.185396224994514
-0.0851202965952359,-0.238938949614863
-0.0759494400377784,-0.0785670544007329
-0.045242013600984,-0.120423000169309
0.110254562387929,0.175885122237521
-0.106689927277132,-0.0525813565931488
-0.0493991530582135,-0.00915479436391603
0.148628620567898,0.288461123258875
0.176539104962422,0.147929239182644
0.0381691916468033,0.0362913128571331
0.077275852099871,0.201953060198901
-0.0684437693833308,-0.236640585600289
0.140948923919668,0.152570863060961
-0.0839542703170681,-0.0528715390373543
-0.0563983513947621,-0.0926092118900746
-0.112652047289631,-0.245917543814725
0.124139298134498,0.107500919332147
-0.0799224077412544,-0.141305752188964
-0.121856149018149,-0.067881399945997
-0.00856204807678973,0.108046302047897
0.158000863642288,0.220434482821627
0.0447011146151353,0.192617041371337
-0.130389043443559,-0.114413326142649
0.0950790129674063,0.0277030790907627
0.14224583326105,0.288303035227319
-0.202597544413649,-0.435261143313621
0.155645620340726,0.15655251526461
0.0199698109963754,0.066947496275277
0.133883542111365,0.0762963310710838
-0.126924865888136,-0.0997926431756233
-0.037330430563372,-0.0628253492763688
0.102862015345187,0.0747405712047867
0.255000457818872,0.339768689099525
-0.0672201750761306,-0.043877946783977
0.127736687725159,0.144139969059604
0.0146753022116516,0.108002406275166
0.0737627559522316,0.0538981398104977
0.153487560866021,0.0908453916581523
0.142630322594639,0.156259637056763
0.300040668428357,0.423714752613812
-0.111919889048813,-0.0894592675451423
0.0309867362147338,0.0326052849418051
0.0182489738205016,-0.0411779929059252
-0.108303703763372,-0.230840509764698
-0.168674605596365,-0.235723673773533
0.119791965360409,0.0885945341295389
-0.186306862730753,-0.279206041928873
0.117745724690269,0.207677145842347
0.0966036625095258,0.0248567932071348
0.0416058503319915,-0.0528046310306935
0.0978800432031239,0.0334684411566665
0.0227632733269696,0.0559203955702143
-0.0591156197674747,-0.10802010850494
-0.0526098786755528,0.0374269568562616
-0.0219271562434084,0.0168340719168916
-0.144872950443439,-0.347166530299484
-0.102591419462806,-0.168328399547336
-0.141877712443,-0.162885357448715
-0.112324866491704,-0.063888933443532
-0.0872751922418758,-0.140447342893293
0.0271665051587869,-0.0972059524916251
0.0714273605871799,0.13537878261795
-0.0371574334511402,-0.06059500984975
0.114025679431551,0.0441895425852767
0.021136004949488,0.0986157474838091
0.125239516284089,0.0588567084087456
-0.0794695778578002,-0.135128306136957
0.00566796701913763,0.0679495356963122
0.162138638618805,0.152229926439452
