49.26117,01,TW,118.2778
-1.453256,03,TW,50.27778
-23.68313,05,TW,32.27778
88.27614,06,TW,55.27778
164.3179,09,TW,171.2778
-67.85083,10,TW,-248.7222
-116.3207,11,TW,-259.7222
-140.1034,13,TW,-183.7222
-62.93267,14,TW,-57.72222
-89.30264,18,TW,-99.72222
394.511,23,TW,15.27778
160.5647,27,TW,-201.7222
401.5646,29,TW,964.2778
4.410725,30,TW,-305.7222
56.37729,36,TW,-85.72222
-122.9317,37,TW,208.2778
35.96715,38,TW,-102.7222
-49.41842,39,TW,-69.72222
