4758,0,4,0,38,0,354,3,0,0,155,13,54,0,596,0,17,0,620,30,0,95,0,0,2,0,0,2,0,0,19,9,4,1,0,8,0,0,0,0,0,0,1,0,9,2,6,0,34,2,0,4,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,5,6,105,0,8,17,1,0,5,7,0,3,4,0,33,1,3,24,85,82,4,0,1,329,20,8,1,170,0,6,0,17,7,23,0,31,13,0,0,80,470,303,0,29,0,0,0,0,0,1,138,40,0,3,1,3,0,0,1,2,0,0,0,0,3,0,0,0,3,1,0,21,1,2,2,4,234,0,16,1,0,0,0,0,2,0,0,6,17,24,0,10,8,7,2,1,0,5,0,0,0,7,0,0,0,0,4,0,4,0,0,0,8,0,13,0,3,0,1,0,0,0,0,2,0,1,0,224,0,2,0,0,8,1,2,0,8,3,177,18,0
3133,0,2,0,0,0,207,7,0,0,205,2,31,0,179,0,12,1,420,6,0,28,0,0,0,0,0,1,0,0,45,2,0,0,0,13,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,4,85,0,1,2,0,0,3,3,0,0,1,0,34,0,0,0,7,57,1,0,0,182,4,13,2,191,0,3,0,92,7,17,0,2,14,0,0,134,536,152,2,94,0,0,0,0,2,0,84,10,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,2,0,0,0,10,0,1,0,0,0,0,0,0,0,0,4,143,1,0,2,6,1,1,1,0,0,0,0,0,6,1,0,0,0,8,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,159,0,0
4825,0,5,0,5,5,385,9,0,0,153,2,113,1,355,0,148,1,1150,22,0,148,0,0,10,0,0,1,0,0,61,5,2,1,0,17,0,0,0,0,0,1,3,0,15,0,4,0,11,1,0,5,4,0,24,0,0,1,0,0,0,0,0,0,0,0,1,1,2,77,0,0,1,1,0,2,8,0,0,1,0,38,1,0,4,22,74,5,0,1,448,3,36,6,438,0,8,0,271,27,16,0,0,14,0,1,241,785,930,16,131,0,0,0,0,26,0,173,36,0,8,0,2,0,0,5,0,0,14,0,25,28,0,0,0,5,1,0,3,10,15,18,0,23,0,18,0,0,0,0,0,1,0,0,7,173,13,0,12,17,1,3,0,3,1,0,0,0,5,2,0,0,0,38,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,7,11,4,0,17,0,249,6,0
5200,0,1,0,25,0,513,13,0,0,121,6,49,0,218,0,12,2,681,14,0,128,0,0,0,0,0,2,0,0,85,6,0,8,0,18,0,0,0,0,0,0,0,1,17,0,16,1,76,1,8,2,18,0,3,0,1,0,0,0,0,0,0,0,1,0,2,2,3,628,0,2,3,0,0,28,11,0,0,4,0,15,3,0,12,60,24,0,6,2,202,14,44,2,885,0,0,0,1,10,28,0,43,54,0,30,129,20,96,0,1,0,8,0,0,0,0,234,63,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,3,0,0,0,2,4,64,0,773,0,0,0,0,0,0,0,0,2,0,26,6,4,0,4,3,0,0,3,0,0,0,0,0,7,0,5,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,560,62,7
5279,0,0,0,372,0,608,3,0,0,0,4,33,0,376,0,4,0,963,0,0,88,0,0,0,0,0,2,0,0,73,20,0,5,0,6,0,0,0,0,0,0,2,0,6,1,15,14,109,0,2,3,9,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,8,387,0,3,45,0,0,20,5,0,0,5,0,24,5,0,19,155,55,0,2,1,142,0,8,0,500,0,0,0,0,5,16,0,48,46,0,6,17,37,133,0,1,0,2,0,0,0,0,284,27,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,119,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,3,2,0,1,0,0,0,0,0,2,0,13,0,0,0,0,0,2,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,10,0,71,95,11
5946,0,1,0,11,0,746,16,0,0,23,0,214,0,258,0,48,1,504,22,0,25,0,0,0,0,0,1,0,0,220,5,0,5,0,12,0,0,0,0,0,0,0,0,15,0,7,1,135,0,433,7,49,0,14,0,0,0,0,0,0,0,0,0,0,0,4,6,3,588,0,5,4,0,0,9,5,0,0,3,0,61,0,0,0,49,42,0,1,1,47,8,38,9,1014,0,0,0,52,8,13,0,11,17,0,4,121,390,259,0,29,0,4,0,0,0,0,159,60,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,13,1,0,17,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,6,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,4,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,110,8,1
5775,0,0,0,11,0,435,40,0,0,115,1,102,0,209,0,20,2,839,0,0,104,0,0,0,0,0,2,0,0,152,2,0,4,0,22,0,0,0,0,0,0,1,0,10,0,14,3,59,0,100,1,17,0,18,0,0,0,0,0,0,0,0,0,6,0,2,0,1,691,0,1,4,0,0,1,5,0,0,11,0,62,0,0,4,29,55,0,0,0,141,0,32,2,757,0,0,0,10,7,4,0,11,27,0,50,161,107,103,0,0,0,2,0,0,0,0,311,33,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,1,5,0,276,0,0,0,0,0,0,0,0,2,0,46,7,2,0,2,4,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,0,636,3,7
3498,1,4,1,0,0,782,14,0,0,956,0,67,1,286,0,5,1,68,6,2,201,2,0,4,0,0,0,0,0,267,11,0,4,0,3,1,0,0,0,0,0,0,0,5,4,1,0,36,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,3,192,0,5,1,0,3,7,10,0,1,3,0,18,2,1,1,2,46,0,6,0,150,7,21,1,983,0,3,2,30,11,10,0,26,19,0,26,33,835,145,17,68,3,3,1,0,48,0,153,15,0,4,0,0,0,2,10,0,0,3,0,22,2,0,0,0,8,2,0,14,3,33,70,5,22,0,0,0,0,0,0,2,0,3,0,9,83,6,2,2,3,0,0,2,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,16,0,8,0,1,0,0,0,0,1,0,3,0,0,1,141,0,1,0,0,1,11,141,0,10,3,1099,3,2
4981,1,0,1,0,0,374,17,0,0,223,0,60,0,484,0,0,2,478,2,2,99,1,0,3,0,1,16,0,0,144,9,0,16,0,20,8,0,0,0,0,0,1,0,3,0,8,0,16,5,0,3,3,0,5,0,1,0,0,4,3,0,0,3,0,2,3,0,9,735,0,0,5,0,18,3,5,0,0,3,2,57,10,1,0,31,38,0,5,0,270,10,31,8,319,0,5,2,10,19,22,0,29,17,0,4,35,258,398,37,70,0,8,4,0,6,0,135,22,0,2,2,1,0,14,2,5,1,2,0,13,4,0,0,0,21,5,0,76,1,34,75,1,14,0,0,0,1,1,0,2,1,9,1,1,84,4,0,3,2,1,0,0,0,0,0,1,0,0,1,5,3,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,0,0,0,2,0,0,0,131,0,0,0,0,2,12,94,0,6,4,622,3,2
4755,0,3,0,0,0,1438,16,0,0,1059,1,192,3,510,0,96,2,115,16,2,35,0,0,0,0,0,3,0,0,237,19,0,4,0,4,4,0,0,0,0,0,2,0,22,1,4,0,27,1,0,2,2,1,63,0,0,0,0,0,0,0,0,0,0,1,6,0,1,263,0,5,1,0,13,0,5,0,0,18,0,45,6,0,1,10,56,0,4,0,91,15,24,8,760,0,3,3,164,20,12,0,52,24,0,4,21,703,354,22,137,2,4,5,0,33,0,93,36,0,3,1,1,1,1,1,0,1,5,0,18,8,0,0,0,3,0,0,37,14,91,19,0,4,0,3,0,0,0,0,2,0,1,0,1,235,4,0,3,8,2,0,1,0,3,1,0,0,4,7,4,0,1,80,0,4,0,1,0,0,0,41,0,2,0,0,0,0,0,0,1,0,0,0,7,0,13,3,0,4,49,112,0,22,1,366,0,4
5504,0,10,0,26,0,527,16,0,0,37,0,69,0,243,0,40,0,941,12,0,95,0,0,1,0,0,0,0,0,34,17,0,0,0,5,0,0,0,0,0,0,9,0,10,0,1,0,36,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,115,0,0,0,0,3,1,7,0,0,0,0,11,0,0,0,8,52,1,0,3,407,2,12,6,390,0,3,0,47,3,5,0,8,5,0,4,219,320,171,51,89,6,0,1,0,2,0,246,10,0,1,0,0,0,1,11,0,0,21,0,21,104,0,0,0,3,0,0,0,0,64,0,0,9,0,2,0,0,0,0,0,0,1,0,11,171,21,0,1,3,0,0,0,0,3,0,0,0,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,12,0,953,0,0
3902,0,6,0,0,0,1801,25,0,0,566,2,202,0,341,0,26,2,351,11,1,60,0,0,2,0,0,1,0,0,272,13,1,8,0,13,0,0,1,0,0,0,1,0,15,1,8,0,24,6,0,1,3,3,81,0,0,0,0,0,0,0,0,0,0,1,0,0,4,102,0,1,0,0,5,4,9,0,0,3,3,39,3,1,8,12,47,0,4,0,106,15,36,10,270,0,0,2,190,17,10,1,13,36,0,28,75,837,366,4,25,0,5,0,0,18,0,154,28,0,1,3,5,0,3,7,0,1,6,0,15,1,1,0,0,7,3,0,37,1,7,37,1,19,0,0,1,0,0,0,1,0,2,1,6,160,2,0,8,12,7,0,0,0,2,1,0,0,1,1,8,3,0,189,0,0,0,0,0,3,0,39,0,0,1,0,0,0,0,0,1,0,0,1,64,0,8,2,0,3,38,32,0,7,4,378,1,1
4866,0,0,0,6,1,676,20,0,0,20,0,86,0,176,0,67,1,456,6,0,124,4,0,23,0,0,0,0,0,77,10,0,1,0,6,0,0,0,0,0,0,0,0,2,0,1,0,16,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,115,0,2,0,0,1,2,26,0,0,4,0,27,1,0,0,1,66,0,0,0,481,1,22,9,346,0,4,0,45,6,5,0,2,2,0,3,233,165,120,48,177,0,0,0,0,13,0,293,10,0,8,1,0,0,2,23,0,0,14,0,2,76,1,0,0,0,0,0,0,4,162,0,0,0,0,0,0,0,0,0,0,0,0,0,10,124,16,5,2,2,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,40,0,0,2,0,1,0,0,0,0,1,23,1,0,14,0,763,1,0
6031,0,2,2,20,1,554,25,0,1,36,2,141,0,326,0,96,6,931,5,0,178,4,0,34,0,0,0,0,0,94,3,0,1,0,7,0,0,0,0,0,0,9,0,2,0,2,0,16,6,0,1,7,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,3,292,0,1,1,0,2,0,22,0,0,2,3,39,0,0,2,5,61,0,0,3,429,3,27,13,516,0,8,0,50,5,15,0,1,7,0,5,262,148,153,34,214,0,0,1,0,5,0,335,11,2,2,0,0,0,0,25,0,0,25,0,3,58,2,0,0,3,0,0,0,4,189,0,0,0,0,0,0,0,0,0,0,0,0,1,9,87,10,5,1,4,0,2,0,0,2,0,0,0,6,2,0,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,2,2,0,0,0,0,0,0,1,30,2,0,18,0,628,1,0
5782,0,0,0,150,0,151,7,0,0,0,3,34,0,402,0,0,0,816,1,0,244,0,0,0,0,0,0,0,0,46,4,0,0,0,26,0,0,0,0,0,0,0,0,0,0,2,0,16,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,10,56,0,0,0,533,0,8,0,125,0,0,23,0,1,0,0,6,3,0,0,56,54,178,0,0,0,0,0,0,0,0,211,4,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0,0,8,0,34,0,0,0,0,0,0,0,0,0,0,15,33,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,6,0,329,0,0
4467,0,0,0,23,0,414,2,0,0,5,1,57,0,538,0,0,1,350,5,0,154,0,0,1,0,0,1,0,0,112,1,0,0,0,2,2,0,3,0,0,0,0,0,1,0,1,0,40,7,0,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,3,584,0,2,3,0,0,1,0,0,0,3,0,45,1,0,4,27,49,0,0,0,183,1,11,3,474,0,1,19,0,5,1,0,8,7,0,2,90,102,221,0,15,0,0,0,0,0,0,163,41,0,1,0,0,0,0,1,0,0,3,0,0,8,0,0,0,0,0,0,0,2,1,8,0,116,0,0,0,0,0,0,0,0,1,0,16,65,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,2,4,0,2,0,213,0,0
3664,0,0,0,152,0,470,1,0,0,0,1,32,0,369,0,0,1,2654,0,0,3,0,0,0,0,0,1,0,0,47,4,0,0,0,7,0,0,0,0,0,0,1,9,0,0,16,0,61,3,0,2,6,0,0,0,0,0,0,0,0,247,0,0,276,0,0,0,3,177,0,0,1,0,0,2,4,0,0,3,0,58,0,0,0,17,27,0,0,0,117,0,0,0,489,0,0,60,0,12,6,0,1,18,0,2,1,42,86,0,0,0,0,1,0,0,0,111,13,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,4,0,3,0,73,2,0
7756,0,1,0,346,0,181,0,0,7,3,0,6,0,786,1,0,1,1654,9,0,132,0,0,1,0,0,0,0,0,42,2,4,1,2,40,0,0,0,0,0,0,1,0,1,0,6,0,24,3,0,2,0,0,0,0,0,0,0,0,0,76,0,0,78,0,0,0,1,1166,0,0,0,0,0,1,2,0,0,1,0,63,3,0,5,16,84,0,0,0,421,0,20,2,254,0,0,30,0,6,2,0,3,13,0,3,0,236,79,0,0,0,0,0,0,0,0,672,25,0,2,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,20,47,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,793,0,0,0,0,0,4,0,501,3,0,616,0,0
6482,0,4,1,42,0,901,0,0,0,0,1,159,0,549,14,0,0,899,0,0,9,0,0,0,0,0,0,0,0,356,0,0,87,0,1,0,0,0,0,0,0,0,0,0,0,4,0,89,3,0,3,1,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,1,1016,0,0,1,0,0,3,2,0,0,1,2,337,0,0,0,4,46,0,1,1,77,2,0,0,994,0,1,3,0,6,10,38,1,14,0,4,12,308,130,0,1,0,0,0,0,0,0,448,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,7,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,2,0,46,0,35
6903,0,1,1,48,0,383,5,0,0,158,1,14,0,887,0,0,1,85,0,0,619,0,1,1,0,0,1,0,0,63,4,0,27,0,28,0,0,0,0,0,0,0,1,0,0,6,0,58,49,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,292,0,0,4,0,0,6,8,0,0,2,1,134,0,0,0,2,86,0,0,3,636,2,46,3,157,0,13,1,0,1,34,27,0,4,0,53,42,63,105,6,31,5,0,0,0,26,0,548,17,0,1,0,0,0,3,6,0,0,5,0,16,0,0,0,0,134,0,0,2,1,30,38,0,1,0,0,0,0,0,0,0,0,0,0,17,92,0,0,0,0,0,0,0,0,19,0,0,0,0,0,12,19,0,0,0,0,0,0,1,213,0,2,0,0,0,0,0,0,0,0,1,0,0,0,319,0,0,0,0,0,6,23,0,9,0,401,1,4
8914,0,5,0,27,0,411,4,0,0,72,0,34,0,640,0,0,1,476,0,0,109,1,0,0,0,0,0,0,0,96,3,0,9,0,31,5,0,0,0,0,0,0,2,0,0,6,0,100,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,1,2,0,0,0,1,0,0,1,0,166,0,0,3,3,135,0,0,1,572,2,25,1,319,0,1,0,0,1,3,22,15,16,0,13,28,584,79,0,11,0,0,0,0,131,0,554,12,1,0,0,0,0,0,1,0,0,4,0,29,0,0,0,0,15,0,2,1,0,2,14,0,1,0,0,0,0,0,0,0,0,0,0,66,140,0,0,0,6,1,0,0,0,3,0,0,0,0,0,2,7,0,0,0,0,0,0,0,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,1,2,4,2,19,0,273,2,3
8056,0,0,1,21,0,323,6,0,0,45,0,21,0,650,1,0,1,370,0,0,380,1,0,0,0,0,0,0,0,52,5,0,15,0,54,3,1,0,0,0,0,0,13,0,0,5,0,74,13,0,0,1,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,4,615,0,3,4,0,0,1,5,0,0,0,0,84,0,0,1,10,111,0,0,0,512,10,16,2,292,0,10,1,1,2,13,7,7,4,0,14,33,42,45,0,8,0,1,0,0,67,0,736,26,0,0,0,0,2,1,0,0,0,9,0,122,0,1,0,0,30,0,1,0,1,1,217,1,3,0,0,0,0,0,0,0,1,0,0,53,52,1,0,3,6,0,0,0,0,8,0,0,0,0,0,8,17,0,3,0,0,0,0,0,88,0,3,0,0,0,0,0,0,0,0,1,0,0,0,418,0,0,0,0,6,0,4,0,26,0,504,6,11
4714,0,0,0,0,0,708,41,0,0,1344,0,312,1,306,0,452,13,593,2,0,123,20,0,18,0,0,2,0,0,107,2,0,0,0,9,0,0,0,0,0,0,1,0,2,0,3,0,11,1,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,19,1,5,110,0,2,1,4,0,5,5,0,0,40,0,85,1,2,0,1,25,3,0,0,106,2,22,3,580,0,0,0,39,8,26,0,16,8,0,1,174,724,906,54,417,6,1,1,0,159,0,79,3,0,46,7,0,0,0,23,2,0,24,0,49,42,0,0,0,4,2,0,3,0,207,0,0,0,4,0,0,0,0,0,0,20,0,0,6,33,16,1,11,7,0,0,1,7,2,0,0,0,0,3,1,8,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,4,1,0,2,93,166,0,48,0,228,0,0
3616,1,3,1,0,0,526,38,0,0,840,3,169,0,253,0,196,19,608,42,0,24,10,0,4,0,0,0,0,0,99,5,0,1,0,8,0,0,0,0,0,0,2,1,35,1,2,0,15,0,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,7,1,2,104,0,6,0,0,0,1,2,0,0,14,0,42,0,0,3,15,26,3,2,0,64,4,32,2,914,0,0,0,13,12,5,0,17,11,0,2,120,298,482,35,129,0,0,0,0,31,2,53,11,2,16,1,0,0,0,2,0,0,9,0,5,16,4,0,0,1,1,0,3,2,42,0,0,0,0,5,0,0,0,0,0,2,0,2,3,12,2,0,7,5,2,1,0,0,0,0,0,0,8,2,0,1,0,7,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,8,53,27,0,16,0,85,4,0
4807,0,4,1,0,7,767,16,0,0,394,0,329,0,518,0,284,29,765,42,0,64,18,0,19,0,0,0,0,0,117,4,0,0,0,5,0,0,0,0,0,0,27,0,22,2,0,0,13,1,0,2,7,0,11,0,0,1,0,0,0,0,0,0,0,0,39,0,2,254,0,2,1,0,0,3,5,0,0,70,0,62,0,0,5,16,25,0,0,0,105,2,39,10,311,0,0,0,46,15,6,0,4,18,0,3,168,446,948,38,635,0,0,0,0,35,1,69,35,0,38,1,0,0,0,19,0,0,16,0,6,45,2,0,0,3,1,0,1,10,241,0,0,0,3,8,1,0,0,0,0,0,0,0,6,71,5,0,6,11,0,0,0,3,0,0,0,0,8,2,0,5,0,29,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7,65,0,0,0,0,0,0,13,2,0,34,57,100,0,50,3,89,0,0
2818,0,1,0,0,2,236,22,0,0,268,1,72,0,307,0,101,7,862,1,0,36,13,0,9,0,0,0,0,0,73,3,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,213,0,0,0,0,0,2,2,0,0,13,0,32,0,0,1,0,33,1,1,0,92,1,43,6,95,0,0,0,12,2,0,0,2,3,0,0,88,160,408,13,226,1,0,0,0,50,0,68,4,0,24,0,0,0,0,6,0,0,9,0,8,30,4,0,0,1,0,0,0,3,108,0,0,0,0,0,0,0,0,0,0,1,0,0,5,14,19,0,2,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,40,101,0,34,0,127,1,0
5229,0,1,3,0,1,637,20,0,0,17,1,86,1,589,0,14,2,508,13,0,210,3,0,2,0,0,11,0,0,288,7,0,1,0,13,0,0,0,0,0,3,1,1,9,0,1,0,63,0,0,3,6,0,52,0,1,0,0,0,0,0,0,0,0,0,2,0,3,422,0,3,0,0,0,8,1,4,0,10,0,202,0,0,5,2,74,0,4,0,527,15,24,2,877,0,0,24,11,23,7,23,8,92,0,5,365,651,271,0,26,0,2,8,0,7,0,515,47,0,0,2,0,0,0,0,2,0,2,0,5,0,0,0,0,9,0,0,4,2,1,0,2,12,0,1,0,0,0,0,0,1,0,0,25,167,4,0,4,5,0,0,0,0,4,0,0,0,0,0,1,2,4,7,0,0,0,0,0,2,0,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,1,85,0,1,0,499,2,3
4742,2,2,0,0,0,549,36,0,0,610,1,127,0,602,0,22,5,615,4,0,350,2,3,0,0,0,12,0,0,132,7,0,0,0,11,0,0,0,0,0,0,0,0,3,0,1,0,34,0,0,5,6,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,179,0,1,2,0,0,2,2,8,0,6,0,93,1,0,2,7,52,0,6,1,527,18,113,4,458,0,4,10,159,23,19,13,6,114,0,2,356,419,126,1,82,0,2,10,0,6,0,347,26,0,0,0,0,0,0,14,0,0,10,0,15,0,0,0,0,18,0,0,0,1,29,0,1,90,0,0,0,0,0,0,0,1,0,0,18,271,42,0,2,3,0,0,1,0,0,0,0,0,0,0,2,2,0,14,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,64,0,3,0,1263,0,1
4704,0,3,3,0,0,488,35,0,0,673,1,119,0,503,0,65,6,368,8,0,142,2,2,8,0,0,9,0,0,110,9,0,1,0,13,0,0,0,0,0,0,7,0,19,0,2,0,9,0,0,2,1,3,6,0,0,0,0,0,2,0,0,0,0,0,3,0,2,223,0,0,0,1,0,6,0,5,0,2,0,88,5,0,1,2,41,1,9,0,330,12,88,34,501,0,3,0,64,19,35,1,7,66,0,4,366,395,191,5,339,0,6,10,0,0,0,311,38,0,0,1,0,0,7,12,0,0,17,0,1,0,0,0,0,7,0,1,0,1,157,0,1,18,0,0,0,0,0,0,0,0,0,0,10,233,32,0,6,10,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,30,111,0,35,0,713,1,1
5749,0,8,7,0,2,775,12,0,0,941,0,120,2,502,0,29,1,446,21,0,162,3,2,3,0,0,2,0,0,226,8,0,1,0,23,0,0,0,0,0,0,0,0,4,0,5,0,61,0,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2,202,0,7,1,0,0,5,1,2,0,25,0,64,2,0,5,16,72,1,3,0,393,14,65,16,928,0,11,1,74,20,20,14,6,72,0,2,225,1165,76,2,104,0,6,2,0,1,0,328,48,0,0,4,0,0,0,0,0,0,4,0,2,0,0,0,0,7,1,0,1,4,2,0,1,88,0,3,0,0,0,0,0,0,0,0,24,148,7,0,7,7,0,0,2,0,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,3,0,10,0,66,0,1,0,1047,8,2
5468,0,1,0,28,0,445,15,0,3,45,4,72,0,357,0,11,0,1376,14,0,175,0,0,1,0,0,2,0,0,75,24,0,9,0,16,7,0,0,0,0,0,1,0,0,0,5,0,40,0,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,322,0,0,1,0,0,5,5,0,0,1,3,88,0,0,3,34,54,0,3,1,145,5,6,9,575,0,0,5,23,24,22,18,4,15,0,4,210,398,94,5,93,0,5,2,0,1,0,242,24,0,1,0,0,0,0,7,0,0,14,0,39,1,0,0,0,0,8,1,11,0,55,0,0,37,0,0,0,0,0,0,0,0,4,0,24,83,10,0,6,4,0,0,0,0,1,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,63,0,0,0,0,8,1,0,0,5,0,579,10,12
5812,0,3,0,0,2,182,14,0,1,240,1,114,0,509,0,12,0,843,6,0,126,0,0,0,0,0,3,0,0,114,2,0,1,0,17,0,0,0,0,0,0,2,0,0,0,3,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,2,1,271,0,0,0,0,0,0,2,0,0,1,0,72,0,0,2,13,63,0,3,0,250,1,22,14,1071,0,0,3,35,17,15,1,3,8,0,2,374,838,82,42,147,0,3,0,3,0,0,163,4,0,0,2,0,0,0,19,0,0,4,0,59,15,0,0,1,3,1,0,4,3,104,0,0,18,0,0,0,0,0,0,0,0,2,0,20,218,3,0,2,1,0,0,0,0,4,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,5,7,1,0,17,0,664,9,1
6842,0,1,0,24,0,306,17,0,3,134,4,79,0,436,0,6,1,1456,9,0,170,0,0,0,0,0,0,0,0,59,3,0,3,0,27,1,0,0,0,0,0,0,0,2,0,10,0,9,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,229,0,1,0,0,0,4,0,0,0,0,1,37,1,0,2,21,72,0,3,0,408,1,19,15,389,0,0,3,21,10,10,21,2,7,0,7,324,153,96,19,63,1,1,1,1,0,0,267,1,0,1,0,0,0,0,4,0,0,4,0,34,5,0,0,2,0,4,0,2,3,31,0,0,17,0,0,0,0,0,0,0,0,1,0,13,173,1,0,7,4,0,0,0,0,4,0,0,0,0,0,4,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,4,7,1,0,15,0,788,5,15
