63.75141,1,TW,169
9.441698,10,TW,-198
23.63755,11,TW,-209
-0.8751065,13,TW,-133
2.726609,14,TW,-7
-90.27212,18,TW,-49
-1.13394,23,TW,66
-178.1014,27,TW,-151
54.8959,3,TW,101
57.40919,5,TW,83
50.06753,6,TW,106
11.83294,9,TW,222
