0.416193335415199,-0.354138139444238,-0.550619421902581
0.124075110219084,-0.10557528183504,-0.164150070767414
0.590455932028268,-0.502417860640899,-0.781167011307413
0.347974099069347,-0.296090517394439,-0.460366087014565
0.626019598971541,-0.532678919075535,-0.828217370039145
0.108883665853393,-0.092648909917601,-0.144051949046754
0.459030384711139,-0.390588105472193,-0.607292389276776
0.605378790546998,-0.515115693357851,-0.800909796766771
0.443326701145023,-0.377225870166389,-0.586516580461169
0.443816904838739,-0.377642983582845,-0.587165114811626
0.267645563995689,-0.227739115450707,-0.354092276790251
0.118638742841216,-0.100949486886612,-0.156957813688465
0.636302615866767,-0.541428719135442,-0.841821693646622
0.34956054957006,-0.297440425191695,-0.462464944404264
0.612295405595075,-0.52100102831146,-0.810060406003451
0.539017322284378,-0.45864884273453,-0.713114269587275
0.688750495853738,-0.58605652322522,-0.911209689323276
0.422813077615069,-0.35977086584031,-0.559377271471701
0.539607577647404,-0.459151089931377,-0.713895171247894
0.227665148640473,-0.193719853960181,-0.301198606187976
0.188199266753145,-0.160138408045961,-0.248985657972461
0.00182433294019405,-0.00155232152509755,-0.0024135733646128
