0.0101615142107747,-0.00774863690160316,-0.00364842386873655
0.00602137882511602,-0.004591587158669,-0.00216193588598871
0.00798577468733871,-0.00608953224358905,-0.00286723911174035
-0.00169843309938799,0.00129513585434612,0.000609811070547813
0.00908070781053614,-0.00692447072098634,-0.00326036754304323
0.00515643858518416,-0.00393202917136521,-0.00185138486466041
0.0100916003347713,-0.00769532425269105,-0.00362332175809871
0.00832463081646448,-0.00634792612584079,-0.0029889031436874
0.00694414807682779,-0.00529524251230683,-0.00249325002809871
0.008642986242419,-0.00659068724885936,-0.00310320653496374
0.00837966146992525,-0.00638988961113251,-0.0030086615325883
0.00976325946775887,-0.00744494875690725,-0.00350543316084422
0.00720521649779525,-0.00549431957489723,-0.00258698490251546
0.00459914304266339,-0.00350706486818128,-0.00165129161899853
0.00658511193625295,-0.00502146041348169,-0.00236434049770378
0.00509152474985825,-0.00388252929079646,-0.00182807798526214
0.00814344603052028,-0.00620976412662933,-0.00292384995535551
0.0112902107337852,-0.00860932157393636,-0.00405367482343627
0.00640284224273504,-0.00488247112075018,-0.00229889778054723
0.00955211528205026,-0.00728394129335365,-0.00342962324994852
0.00932556728222671,-0.00711118769039595,-0.0033482827023858
0.00217610056692726,-0.00165937997081308,-0.000781314387252452
